"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,500,576,652,632
166,2020-06-14,538,620,702,661
167,2020-06-15,580,668,756,715
168,2020-06-16,624,719,814,764
169,2020-06-17,671,774,877,801
170,2020-06-18,723,833,943,857
171,2020-06-19,778,897,1016,934
172,2020-06-20,838,966,1094,969
173,2020-06-21,902,1040,1178,1021
174,2020-06-22,971,1119,1267,1055
175,2020-06-23,1045,1205,1365,1139
176,2020-06-24,1125,1297,1469,NA
177,2020-06-25,1212,1397,1582,NA
178,2020-06-26,1305,1504,1703,NA
179,2020-06-27,1405,1619,1833,NA
180,2020-06-28,1512,1743,1974,NA
181,2020-06-29,1628,1877,2126,NA
182,2020-06-30,1752,2020,2288,NA
183,2020-07-01,1887,2175,2463,NA
184,2020-07-02,2032,2342,2652,NA
185,2020-07-03,2187,2521,2855,NA
