"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,1263,1286,1274,1479,1069,1213
2020-04-29,1332,1346,1339,1554,1124,1275
2020-04-30,1405,1408,1406,1632,1180,1356
2020-05-01,1483,1471,1477,1714,1240,1466
2020-05-02,1564,1535,1550,1799,1301,1566
2020-05-03,1650,1600,1625,1886,1364,1649
2020-05-04,1741,1666,1704,1978,1430,1768
2020-05-05,1837,1734,1786,2073,1499,1818
2020-05-06,1938,1802,1870,2171,1569,NA
2020-05-07,2044,1870,1957,2272,1642,NA
2020-05-08,2157,1940,2048,2377,1719,NA
2020-05-09,2275,2009,2142,2486,1798,NA
2020-05-10,2400,2079,2240,2600,1880,NA
2020-05-11,2532,2149,2340,2716,1964,NA
2020-05-12,2671,2219,2445,2838,2052,NA
