"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,140791,24605,82698,100319,65077,103
2020-03-03,145148,26635,85892,104194,67590,125
2020-03-04,149640,28829,89234,108248,70220,159
2020-03-05,154271,31201,92736,112496,72976,233
2020-03-06,159045,33765,96405,116947,75863,338
2020-03-07,163967,36534,100250,121611,78889,433
2020-03-08,169042,39526,104284,126505,82063,554
2020-03-09,174273,42756,108514,131636,85392,754
2020-03-10,179667,46244,112956,137025,88887,1025
2020-03-11,185227,50007,117617,142679,92555,1312
2020-03-12,190959,54067,122513,148618,96408,1663
2020-03-13,196869,58446,127658,154859,100457,2174
2020-03-14,202962,63166,133064,161417,104711,2951
2020-03-15,209243,68252,138748,168312,109184,3774
2020-03-16,215718,73730,144724,175562,113886,4661
2020-03-17,222394,79626,151010,183187,118833,6427
2020-03-18,229277,85971,157624,191210,124038,9415
2020-03-19,236373,92792,164582,199651,129513,14250
2020-03-20,243688,100123,171906,208536,135276,19624
2020-03-21,251229,107996,179612,217884,141340,26747
2020-03-22,259004,116444,187724,227724,147724,35206
2020-03-23,267020,125502,196261,238080,154442,46442
2020-03-24,275284,135208,205246,248980,161512,55231
2020-03-25,283803,145597,214700,260448,168952,69194
2020-03-26,292586,156708,224647,272515,176779,85991
2020-03-27,301641,168578,235110,285207,185013,104686
2020-03-28,310976,181245,246110,298551,193669,124665
2020-03-29,320600,194748,257674,312579,202769,143025
2020-03-30,330522,209124,269823,327317,212329,164620
2020-03-31,340751,224408,282580,342792,222368,189618
2020-04-01,351296,240637,295966,359030,232902,216721
2020-04-02,362168,257843,310006,376062,243950,245540
2020-04-03,373376,276055,324716,393906,255526,277965
2020-04-04,384931,295301,340116,412588,267644,312237
2020-04-05,396844,315603,356224,432128,280320,337635
2020-04-06,409125,336981,373053,452543,293563,368196
2020-04-07,421787,359446,390616,473848,307384,398809
2020-04-08,434840,383006,408923,496056,321790,432132
2020-04-09,448298,407662,427980,519174,336786,466033
2020-04-10,462171,433405,447788,543202,352374,501560
2020-04-11,476474,460221,468348,568143,368553,529951
2020-04-12,491220,488086,489653,593988,385318,557571
2020-04-13,506422,516968,511695,620727,402663,582594
2020-04-14,522095,546824,534460,648342,420578,609516
2020-04-15,538253,577605,557929,676812,439046,639664
2020-04-16,554910,609248,582079,706108,458050,671331
2020-04-17,572083,641685,606884,736198,477570,702164
2020-04-18,589788,674837,632312,767044,497580,735086
2020-04-19,608041,708618,658330,798606,518054,759687
2020-04-20,626858,742933,684896,830833,538959,787752
2020-04-21,646258,777681,711970,863676,560264,825041
2020-04-22,666258,812757,739508,897082,581934,842629
2020-04-23,686877,848051,767464,930995,603933,869172
2020-04-24,708135,883450,795792,965359,626225,890524
2020-04-25,730050,918838,824444,1000116,648772,939053
2020-04-26,752643,954103,853373,1035209,671537,965910
2020-04-27,775936,989132,882534,1070584,694484,988451
2020-04-28,799949,1023815,911882,1106185,717579,1012583
2020-04-29,824706,1058047,941376,1141964,740788,1039909
2020-04-30,850228,1091729,970978,1177873,764083,1069826
2020-05-01,876541,1124767,1000654,1213872,787436,1103781
2020-05-02,903668,1157076,1030372,1249923,810821,1133069
2020-05-03,931634,1188579,1060106,1285992,834220,1158041
2020-05-04,960466,1219208,1089837,1322058,857616,1180634
2020-05-05,990191,1248905,1119548,1358100,880996,1204475
2020-05-06,1020835,1277619,1149227,1394103,904351,1228603
2020-05-07,1052427,1305310,1178868,1430060,927676,1256972
2020-05-08,1084997,1331947,1208472,1465972,950972,1283929
2020-05-09,1118575,1357509,1238042,1501843,974241,1309541
2020-05-10,1153193,1381981,1267587,1537683,997491,1329799
2020-05-11,1188881,1405357,1297119,1573508,1020730,1347916
2020-05-12,1225675,1427639,1326657,1609340,1043974,1369964
2020-05-13,1263606,1448835,1356220,1645202,1067238,1390746
2020-05-14,1302712,1468959,1385836,1681129,1090543,1417889
2020-05-15,1343028,1488030,1415529,1717149,1113909,1443397
2020-05-16,1384592,1506071,1445332,1753302,1137362,1467884
2020-05-17,1427441,1523110,1475276,1789626,1160926,1486757
2020-05-18,1471618,1539178,1505398,1826167,1184629,1508598
2020-05-19,1517161,1554308,1535734,1862967,1208501,1528568
2020-05-20,1564113,1568535,1566324,1900075,1232573,1551853
2020-05-21,1612519,1581895,1597207,1937538,1256876,1577287
2020-05-22,1662423,1594426,1628424,1975407,1281441,1601434
2020-05-23,1713871,1606166,1660018,2013733,1306303,1622670
2020-05-24,1766911,1617153,1692032,2052569,1331495,1643238
2020-05-25,1821593,1627425,1724509,2091966,1357052,1662302
2020-05-26,1877967,1637019,1757493,2131978,1383008,1681212
2020-05-27,1936086,1645973,1791030,2172661,1409399,1699933
2020-05-28,1996003,1654322,1825162,2214066,1436258,1721750
2020-05-29,2057775,1662101,1859938,2256252,1463624,1747087
2020-05-30,2121458,1669344,1895401,2299271,1491531,1816117
2020-05-31,2187113,1676084,1931598,2343181,1520015,NA
2020-06-01,2254799,1682351,1968575,2388037,1549113,NA
2020-06-02,2324579,1688175,2006377,2433894,1578860,NA
2020-06-03,2396520,1693585,2045052,2480810,1609294,NA
2020-06-04,2470687,1698608,2084648,2528843,1640453,NA
2020-06-05,2547149,1703269,2125209,2578047,1672371,NA
2020-06-06,2625977,1707593,2166785,2628482,1705088,NA
