"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,221,248,234,284,184,235
2020-04-01,247,276,262,318,206,247
2020-04-02,277,304,290,352,228,281
2020-04-03,310,332,321,390,252,334
2020-04-04,347,360,354,430,278,357
2020-04-05,389,387,388,472,304,379
2020-04-06,436,413,424,515,333,417
2020-04-07,488,437,462,562,362,457
2020-04-08,546,459,502,610,394,NA
2020-04-09,612,480,546,664,428,NA
2020-04-10,686,498,592,720,464,NA
2020-04-11,768,515,642,780,504,NA
2020-04-12,860,530,695,845,545,NA
2020-04-13,963,542,752,914,590,NA
2020-04-14,1079,554,816,992,640,NA
