"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,497,578,659,564
180,2020-06-28,517,601,685,588
181,2020-06-29,538,625,712,615
182,2020-06-30,559,649,739,641
183,2020-07-01,581,675,769,685
184,2020-07-02,603,701,799,700
185,2020-07-03,627,729,831,729
186,2020-07-04,652,757,862,752
187,2020-07-05,677,787,897,757
188,2020-07-06,704,818,932,760
189,2020-07-07,732,850,968,781
190,2020-07-08,761,884,1007,NA
191,2020-07-09,790,918,1046,NA
192,2020-07-10,821,954,1087,NA
193,2020-07-11,854,992,1130,NA
194,2020-07-12,887,1031,1175,NA
195,2020-07-13,922,1071,1220,NA
196,2020-07-14,958,1113,1268,NA
197,2020-07-15,996,1157,1318,NA
198,2020-07-16,1035,1202,1369,NA
199,2020-07-17,1075,1249,1423,NA
