"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,145,160,175,156
139,2020-05-18,152,168,184,161
140,2020-05-19,160,177,194,167
141,2020-05-20,168,186,204,177
142,2020-05-21,176,195,214,191
143,2020-05-22,185,205,225,201
144,2020-05-23,194,215,236,217
145,2020-05-24,204,226,248,226
146,2020-05-25,214,237,260,NA
147,2020-05-26,225,249,273,NA
148,2020-05-27,236,261,286,NA
149,2020-05-28,248,275,302,NA
150,2020-05-29,260,288,316,NA
151,2020-05-30,274,303,332,NA
152,2020-05-31,287,318,349,NA
