"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,157,196,235,213
116,2020-04-25,166,208,250,217
117,2020-04-26,176,220,264,234
118,2020-04-27,187,234,281,238
119,2020-04-28,198,248,298,240
120,2020-04-29,210,263,316,249
121,2020-04-30,223,279,335,255
122,2020-05-01,237,296,355,261
123,2020-05-02,251,314,377,NA
124,2020-05-03,266,333,400,NA
125,2020-05-04,282,353,424,NA
126,2020-05-05,300,375,450,NA
127,2020-05-06,317,397,477,NA
128,2020-05-07,337,422,507,NA
129,2020-05-08,357,447,537,NA
