"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Finland",2019-12-30,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2019-12-31,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-01,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-02,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-03,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-04,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-05,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-06,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-07,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-08,2,2,2,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-09,2,2,2,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-10,2,2,2,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-11,2,2,2,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-12,2,2,2,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-13,2,2,2,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-14,3,3,3,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-15,3,3,3,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-16,3,3,3,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-17,3,3,3,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-18,4,4,4,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-19,4,4,4,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-20,4,4,4,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-21,5,5,5,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-22,5,5,5,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-23,6,6,6,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-24,6,6,6,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-25,7,7,7,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-26,7,7,7,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-27,8,8,8,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-28,8,8,8,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-29,8,9,10,0,1,0,"61.92411","25.7481511"
"Finland",2020-01-30,9,10,11,0,1,0,"61.92411","25.7481511"
"Finland",2020-01-31,10,11,12,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-01,11,12,13,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-02,12,13,14,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-03,13,14,15,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-04,14,15,16,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-05,15,16,17,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-06,17,18,19,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-07,18,19,20,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-08,20,21,22,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-09,22,23,24,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-10,24,25,26,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-11,25,27,29,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-12,28,30,32,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-13,30,32,34,1,1,0,"61.92411","25.7481511"
"Finland",2020-02-14,33,35,37,2,1,0,"61.92411","25.7481511"
"Finland",2020-02-15,36,38,40,2,1,0,"61.92411","25.7481511"
"Finland",2020-02-16,39,41,43,2,1,0,"61.92411","25.7481511"
"Finland",2020-02-17,42,45,48,2,1,0,"61.92411","25.7481511"
"Finland",2020-02-18,46,49,52,2,1,0,"61.92411","25.7481511"
"Finland",2020-02-19,50,53,56,2,1,0,"61.92411","25.7481511"
"Finland",2020-02-20,55,58,61,3,1,0,"61.92411","25.7481511"
"Finland",2020-02-21,59,63,67,3,1,0,"61.92411","25.7481511"
"Finland",2020-02-22,65,69,73,3,1,0,"61.92411","25.7481511"
"Finland",2020-02-23,70,74,78,3,1,0,"61.92411","25.7481511"
"Finland",2020-02-24,76,81,86,4,1,0,"61.92411","25.7481511"
"Finland",2020-02-25,83,88,93,4,1,0,"61.92411","25.7481511"
"Finland",2020-02-26,91,96,101,4,2,0,"61.92411","25.7481511"
"Finland",2020-02-27,98,104,110,5,2,0,"61.92411","25.7481511"
"Finland",2020-02-28,107,113,119,5,3,0,"61.92411","25.7481511"
"Finland",2020-02-29,116,123,130,6,3,0,"61.92411","25.7481511"
"Finland",2020-03-01,126,133,140,6,6,NA,"61.92411","25.7481511"
"Finland",2020-03-02,137,145,153,7,0,0,"61.92411","25.7481511"
"Finland",2020-03-03,148,157,166,7,7,NA,"61.92411","25.7481511"
"Finland",2020-03-04,161,171,181,8,0,0,"61.92411","25.7481511"
"Finland",2020-03-05,175,185,195,9,12,0,"61.92411","25.7481511"
"Finland",2020-03-06,190,201,212,9,19,NA,"61.92411","25.7481511"
"Finland",2020-03-07,206,218,230,10,0,0,"61.92411","25.7481511"
"Finland",2020-03-08,224,237,250,11,30,0,"61.92411","25.7481511"
"Finland",2020-03-09,243,257,271,12,40,NA,"61.92411","25.7481511"
"Finland",2020-03-10,262,278,294,13,0,0,"61.92411","25.7481511"
"Finland",2020-03-11,285,302,319,14,59,0,"61.92411","25.7481511"
"Finland",2020-03-12,309,327,345,15,155,0,"61.92411","25.7481511"
"Finland",2020-03-13,334,354,374,16,183,0,"61.92411","25.7481511"
"Finland",2020-03-14,361,383,405,18,210,0,"61.92411","25.7481511"
"Finland",2020-03-15,392,415,438,19,267,0,"61.92411","25.7481511"
"Finland",2020-03-16,424,449,474,21,272,0,"61.92411","25.7481511"
"Finland",2020-03-17,459,486,513,23,319,0,"61.92411","25.7481511"
"Finland",2020-03-18,495,525,555,24,369,0,"61.92411","25.7481511"
"Finland",2020-03-19,535,567,599,26,400,0,"61.92411","25.7481511"
"Finland",2020-03-20,579,613,647,28,450,1,"61.92411","25.7481511"
"Finland",2020-03-21,624,661,698,31,521,1,"61.92411","25.7481511"
"Finland",2020-03-22,674,714,754,33,626,1,"61.92411","25.7481511"
"Finland",2020-03-23,726,769,812,36,700,1,"61.92411","25.7481511"
"Finland",2020-03-24,781,828,875,38,792,3,"61.92411","25.7481511"
"Finland",2020-03-25,842,892,942,41,880,4,"61.92411","25.7481511"
"Finland",2020-03-26,905,959,1013,45,958,7,"61.92411","25.7481511"
"Finland",2020-03-27,973,1031,1089,48,1025,9,"61.92411","25.7481511"
"Finland",2020-03-28,1044,1106,1168,51,1218,11,"61.92411","25.7481511"
"Finland",2020-03-29,1120,1187,1254,55,1218,13,"61.92411","25.7481511"
"Finland",2020-03-30,1199,1271,1343,59,1313,17,"61.92411","25.7481511"
"Finland",2020-03-31,1284,1361,1438,63,1384,17,"61.92411","25.7481511"
"Finland",2020-04-01,1372,1454,1536,67,1446,19,"61.92411","25.7481511"
"Finland",2020-04-02,1466,1553,1640,72,1518,20,"61.92411","25.7481511"
"Finland",2020-04-03,1563,1656,1749,77,1615,25,"61.92411","25.7481511"
"Finland",2020-04-04,1665,1764,1863,82,1882,27,"61.92411","25.7481511"
"Finland",2020-04-05,1770,1876,1982,87,1927,27,"61.92411","25.7481511"
"Finland",2020-04-06,1880,1992,2104,92,2176,34,"61.92411","25.7481511"
"Finland",2020-04-07,1994,2113,2232,98,2308,40,"61.92411","25.7481511"
"Finland",2020-04-08,2111,2237,2363,104,2487,42,"61.92411","25.7481511"
"Finland",2020-04-09,2232,2365,2498,110,2605,48,"61.92411","25.7481511"
"Finland",2020-04-10,2356,2496,2636,116,2769,49,"61.92411","25.7481511"
"Finland",2020-04-11,2482,2630,2778,122,2905,56,"61.92411","25.7481511"
"Finland",2020-04-12,2611,2767,2923,128,2974,59,"61.92411","25.7481511"
"Finland",2020-04-13,2742,2906,3070,135,3064,64,"61.92411","25.7481511"
"Finland",2020-04-14,2875,3046,3217,141,3161,72,"61.92411","25.7481511"
"Finland",2020-04-15,3009,3188,3367,148,3237,75,"61.92411","25.7481511"
"Finland",2020-04-16,3143,3330,3517,155,3369,82,"61.92411","25.7481511"
"Finland",2020-04-17,3278,3473,3668,161,3489,90,"61.92411","25.7481511"
"Finland",2020-04-18,3412,3615,3818,168,3681,94,"61.92411","25.7481511"
"Finland",2020-04-19,3545,3756,3967,174,3783,98,"61.92411","25.7481511"
"Finland",2020-04-20,3677,3896,4115,181,3868,141,"61.92411","25.7481511"
"Finland",2020-04-21,3807,4034,4261,187,4014,149,"61.92411","25.7481511"
"Finland",2020-04-22,3935,4170,4405,194,4129,172,"61.92411","25.7481511"
"Finland",2020-04-23,4062,4304,4546,200,4284,177,"61.92411","25.7481511"
"Finland",2020-04-24,4185,4434,4683,206,4395,186,"61.92411","25.7481511"
"Finland",2020-04-25,4304,4561,4818,212,4475,190,"61.92411","25.7481511"
"Finland",2020-04-26,4420,4684,4948,217,4576,193,"61.92411","25.7481511"
"Finland",2020-04-27,4533,4803,5073,223,4695,199,"61.92411","25.7481511"
"Finland",2020-04-28,4642,4919,5196,228,4740,206,"61.92411","25.7481511"
"Finland",2020-04-29,4746,5029,5312,233,4906,211,"61.92411","25.7481511"
"Finland",2020-04-30,4847,5136,5425,238,4995,218,"61.92411","25.7481511"
"Finland",2020-05-01,4943,5238,5533,243,5051,220,"61.92411","25.7481511"
"Finland",2020-05-02,5035,5335,5635,248,5179,230,"61.92411","25.7481511"
"Finland",2020-05-03,5123,5428,5733,252,5254,240,"61.92411","25.7481511"
"Finland",2020-05-04,5206,5516,5826,256,5327,246,"61.92411","25.7481511"
"Finland",2020-05-05,5284,5599,5914,260,5412,252,"61.92411","25.7481511"
"Finland",2020-05-06,5359,5678,5997,264,5573,255,"61.92411","25.7481511"
"Finland",2020-05-07,5428,5752,6076,267,5673,260,"61.92411","25.7481511"
"Finland",2020-05-08,5495,5823,6151,270,5738,265,"61.92411","25.7481511"
"Finland",2020-05-09,5558,5889,6220,273,5880,267,"61.92411","25.7481511"
"Finland",2020-05-10,5616,5951,6286,276,5962,271,"61.92411","25.7481511"
"Finland",2020-05-11,5671,6009,6347,279,5984,275,"61.92411","25.7481511"
"Finland",2020-05-12,5723,6064,6405,281,6003,284,"61.92411","25.7481511"
"Finland",2020-05-13,5771,6115,6459,284,6054,287,"61.92411","25.7481511"
"Finland",2020-05-14,5816,6163,6510,286,6145,293,"61.92411","25.7481511"
"Finland",2020-05-15,5858,6207,6556,288,6228,297,"61.92411","25.7481511"
"Finland",2020-05-16,5897,6249,6601,290,6286,298,"61.92411","25.7481511"
"Finland",2020-05-17,5933,6287,6641,292,6347,300,"61.92411","25.7481511"
"Finland",2020-05-18,5967,6323,6679,294,6380,301,"61.92411","25.7481511"
"Finland",2020-05-19,5999,6357,6715,295,6399,304,"61.92411","25.7481511"
"Finland",2020-05-20,6029,6388,6747,297,6443,306,"61.92411","25.7481511"
"Finland",2020-05-21,6055,6416,6777,298,6493,306,"61.92411","25.7481511"
"Finland",2020-05-22,6080,6443,6806,299,6537,306,"61.92411","25.7481511"
"Finland",2020-05-23,6104,6468,6832,300,6568,307,"61.92411","25.7481511"
"Finland",2020-05-24,6125,6490,6855,301,6579,308,"61.92411","25.7481511"
"Finland",2020-05-25,6146,6512,6878,302,6599,312,"61.92411","25.7481511"
"Finland",2020-05-26,6164,6531,6898,303,6628,313,"61.92411","25.7481511"
"Finland",2020-05-27,6181,6549,6917,304,6692,313,"61.92411","25.7481511"
"Finland",2020-05-28,6197,6566,6935,305,6743,313,"61.92411","25.7481511"
"Finland",2020-05-29,6211,6581,6951,305,NA,NA,"61.92411","25.7481511"
"Finland",2020-05-30,6225,6596,6967,306,NA,NA,"61.92411","25.7481511"
"Finland",2020-05-31,6237,6609,6981,307,NA,NA,"61.92411","25.7481511"
"Finland",2020-06-01,6248,6621,6994,307,NA,NA,"61.92411","25.7481511"
"Finland",2020-06-02,6259,6632,7005,308,NA,NA,"61.92411","25.7481511"
"Finland",2020-06-03,6269,6643,7017,308,NA,NA,"61.92411","25.7481511"
"Finland",2020-06-04,6278,6652,7026,309,NA,NA,"61.92411","25.7481511"
