"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,77757,76090,76924,90142,63706,75945
2020-07-05,79805,76619,78212,91652,64772,76014
2020-07-06,81906,77119,79512,93175,65849,76424
2020-07-07,84063,77591,80827,94716,66938,79167
2020-07-08,86277,78036,82156,96273,68039,80082
2020-07-09,88549,78456,83502,97851,69153,81318
2020-07-10,90881,78852,84866,99449,70283,82507
2020-07-11,93274,79225,86250,101071,71429,83230
2020-07-12,95730,79575,87652,102714,72590,83526
2020-07-13,98251,79905,89078,104385,73771,84412
2020-07-14,100839,80215,90527,106083,74971,85641
2020-07-15,103494,80506,92000,107809,76191,NA
2020-07-16,106219,80779,93499,109566,77432,NA
2020-07-17,109017,81035,95026,111355,78697,NA
2020-07-18,111887,81276,96582,113178,79986,NA
2020-07-19,114834,81502,98168,115037,81299,NA
2020-07-20,117858,81713,99786,116933,82639,NA
2020-07-21,120962,81911,101436,118867,84005,NA
2020-07-22,124147,82097,103122,120842,85402,NA
2020-07-23,127416,82271,104844,122860,86828,NA
2020-07-24,130772,82434,106603,124921,88285,NA
