"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
86,2020-03-26,84,92,100,90
87,2020-03-27,94,102,110,108
88,2020-03-28,103,112,121,112
89,2020-03-29,110,120,130,121
90,2020-03-30,117,128,139,123
91,2020-03-31,124,135,146,134
92,2020-04-01,129,141,153,138
93,2020-04-02,134,146,158,151
94,2020-04-03,138,150,162,NA
95,2020-04-04,141,154,167,NA
96,2020-04-05,143,156,169,NA
97,2020-04-06,146,159,172,NA
98,2020-04-07,147,160,173,NA
99,2020-04-08,149,162,175,NA
100,2020-04-09,150,163,176,NA
