"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,325441,335796,346151,332708
190,2020-07-08,332329,342903,353477,341365
191,2020-07-09,339173,349965,360757,349715
192,2020-07-10,345966,356974,367982,359110
193,2020-07-11,352700,363922,375144,366890
194,2020-07-12,359370,370804,382238,371997
195,2020-07-13,365967,377611,389255,374607
196,2020-07-14,372487,384339,396191,386607
197,2020-07-15,378923,390979,403035,393176
198,2020-07-16,385270,397528,409786,402048
199,2020-07-17,391522,403979,416436,407415
200,2020-07-18,397674,410327,422980,NA
201,2020-07-19,403722,416568,429414,NA
202,2020-07-20,409663,422698,435733,NA
203,2020-07-21,415492,428712,441932,NA
204,2020-07-22,421205,434607,448009,NA
205,2020-07-23,426801,440381,453961,NA
206,2020-07-24,432277,446031,459785,NA
207,2020-07-25,437629,451553,465477,NA
208,2020-07-26,442857,456948,471039,NA
209,2020-07-27,447959,462212,476465,NA
