"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,429,449,469,449
189,2020-07-07,432,452,472,455
190,2020-07-08,436,456,476,462
191,2020-07-09,439,459,479,467
192,2020-07-10,441,461,481,470
193,2020-07-11,444,464,484,473
194,2020-07-12,446,467,488,474
195,2020-07-13,448,469,490,478
196,2020-07-14,450,471,492,483
197,2020-07-15,452,473,494,488
198,2020-07-16,454,475,496,493
199,2020-07-17,456,477,498,NA
200,2020-07-18,458,479,500,NA
201,2020-07-19,460,481,502,NA
202,2020-07-20,461,482,503,NA
203,2020-07-21,463,484,505,NA
204,2020-07-22,464,485,506,NA
205,2020-07-23,466,487,508,NA
206,2020-07-24,467,488,509,NA
207,2020-07-25,467,489,511,NA
208,2020-07-26,468,490,512,NA
