"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,5182,7107,9032,6853
194,2020-07-12,5305,7275,9245,6868
195,2020-07-13,5429,7446,9463,6947
196,2020-07-14,5558,7622,9686,6977
197,2020-07-15,5688,7801,9914,7030
198,2020-07-16,5822,7985,10148,7127
199,2020-07-17,5960,8174,10388,7165
200,2020-07-18,6100,8366,10632,7173
201,2020-07-19,6244,8563,10882,7178
202,2020-07-20,6391,8765,11139,7185
203,2020-07-21,6542,8972,11402,7284
204,2020-07-22,6696,9183,11670,NA
205,2020-07-23,6854,9400,11946,NA
206,2020-07-24,7015,9621,12227,NA
207,2020-07-25,7181,9848,12515,NA
208,2020-07-26,7350,10080,12810,NA
209,2020-07-27,7523,10317,13111,NA
210,2020-07-28,7700,10561,13422,NA
211,2020-07-29,7882,10810,13738,NA
212,2020-07-30,8067,11064,14061,NA
213,2020-07-31,8258,11325,14392,NA
