"dia_ano","dias","otimista","casos_estimados","pessimista","x"
101,2020-04-10,54,61,68,65
102,2020-04-11,65,73,81,72
103,2020-04-12,78,87,96,85
104,2020-04-13,92,103,114,102
105,2020-04-14,108,121,134,115
106,2020-04-15,126,141,156,143
107,2020-04-16,145,162,179,160
108,2020-04-17,164,184,204,186
109,2020-04-18,184,206,228,NA
110,2020-04-19,204,229,254,NA
111,2020-04-20,224,251,278,NA
112,2020-04-21,243,272,301,NA
113,2020-04-22,261,292,323,NA
114,2020-04-23,277,310,343,NA
115,2020-04-24,292,327,362,NA
