"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,1613,1885,2157,2001
145,2020-05-24,1743,2037,2331,2148
146,2020-05-25,1885,2202,2519,2372
147,2020-05-26,2037,2380,2723,2469
148,2020-05-27,2202,2573,2944,2545
149,2020-05-28,2379,2780,3181,2704
150,2020-05-29,2572,3005,3438,2827
151,2020-05-30,2780,3248,3716,2900
152,2020-05-31,3005,3511,4017,NA
153,2020-06-01,3248,3795,4342,NA
154,2020-06-02,3510,4101,4692,NA
155,2020-06-03,3794,4433,5072,NA
156,2020-06-04,4101,4791,5481,NA
157,2020-06-05,4433,5179,5925,NA
158,2020-06-06,4791,5597,6403,NA
