"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,5450,5613,5776,5448
147,2020-05-26,5694,5864,6034,5735
148,2020-05-27,5924,6101,6278,5912
149,2020-05-28,6139,6323,6507,6156
150,2020-05-29,6340,6530,6720,6462
151,2020-05-30,6526,6721,6916,6805
152,2020-05-31,6697,6897,7097,6999
153,2020-06-01,6853,7058,7263,7233
154,2020-06-02,6994,7203,7412,NA
155,2020-06-03,7122,7335,7548,NA
156,2020-06-04,7237,7454,7671,NA
157,2020-06-05,7340,7560,7780,NA
158,2020-06-06,7433,7655,7877,NA
159,2020-06-07,7515,7740,7965,NA
160,2020-06-08,7588,7815,8042,NA
