"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,0,0,0,26
185,2020-07-03,0,0,0,28
186,2020-07-04,0,1,2,30
187,2020-07-05,0,1,2,31
188,2020-07-06,0,1,2,33
189,2020-07-07,0,1,2,37
190,2020-07-08,0,1,2,37
191,2020-07-09,0,1,2,40
192,2020-07-10,0,1,2,40
193,2020-07-11,0,1,2,42
194,2020-07-12,0,1,2,45
195,2020-07-13,0,2,4,NA
196,2020-07-14,0,2,4,NA
197,2020-07-15,0,2,4,NA
198,2020-07-16,0,2,4,NA
199,2020-07-17,0,2,4,NA
200,2020-07-18,1,3,5,NA
201,2020-07-19,1,3,5,NA
202,2020-07-20,1,3,5,NA
203,2020-07-21,1,4,7,NA
204,2020-07-22,1,4,7,NA
