"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,21253,24771,28289,25411
183,2020-07-01,22153,25820,29487,25915
184,2020-07-02,23091,26913,30735,26612
185,2020-07-03,24069,28053,32037,28186
186,2020-07-04,25088,29241,33394,29761
187,2020-07-05,26150,30479,34808,30217
188,2020-07-06,27257,31769,36281,30718
189,2020-07-07,28412,33115,37818,31640
190,2020-07-08,29615,34517,39419,32490
191,2020-07-09,30868,35978,41088,33416
192,2020-07-10,32176,37502,42828,34713
193,2020-07-11,33538,39089,44640,NA
194,2020-07-12,34958,40745,46532,NA
195,2020-07-13,36438,42470,48502,NA
196,2020-07-14,37981,44268,50555,NA
197,2020-07-15,39589,46142,52695,NA
198,2020-07-16,41265,48096,54927,NA
199,2020-07-17,43013,50133,57253,NA
200,2020-07-18,44834,52255,59676,NA
201,2020-07-19,46732,54468,62204,NA
202,2020-07-20,48711,56774,64837,NA
