"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,0,1,2,251
173,2020-06-21,0,1,2,252
174,2020-06-22,0,1,2,260
175,2020-06-23,0,1,2,279
176,2020-06-24,0,1,2,303
177,2020-06-25,0,1,2,323
178,2020-06-26,0,1,2,334
179,2020-06-27,1,2,3,334
180,2020-06-28,1,2,3,354
181,2020-06-29,1,2,3,377
182,2020-06-30,1,2,3,398
183,2020-07-01,1,2,3,NA
184,2020-07-02,1,2,3,NA
185,2020-07-03,1,2,3,NA
186,2020-07-04,1,2,3,NA
187,2020-07-05,1,2,3,NA
188,2020-07-06,1,2,3,NA
189,2020-07-07,1,2,3,NA
190,2020-07-08,1,2,3,NA
191,2020-07-09,1,2,3,NA
192,2020-07-10,1,2,3,NA
