"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,392,467,542,453
115,2020-04-24,422,503,584,486
116,2020-04-25,455,542,629,506
117,2020-04-26,489,583,677,573
118,2020-04-27,527,628,729,616
119,2020-04-28,567,676,785,661
120,2020-04-29,611,728,845,705
121,2020-04-30,658,784,910,781
122,2020-05-01,708,844,980,NA
123,2020-05-02,762,908,1054,NA
124,2020-05-03,820,978,1136,NA
125,2020-05-04,883,1053,1223,NA
126,2020-05-05,950,1133,1316,NA
127,2020-05-06,1023,1220,1417,NA
128,2020-05-07,1102,1314,1526,NA
