"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,5974,6628,7282,6808
179,2020-06-27,6199,6878,7557,6808
180,2020-06-28,6431,7136,7841,7117
181,2020-06-29,6674,7405,8136,7352
182,2020-06-30,6924,7683,8442,7657
183,2020-07-01,7185,7972,8759,7888
184,2020-07-02,7455,8272,9089,8108
185,2020-07-03,7736,8583,9430,8329
186,2020-07-04,8027,8906,9785,8522
187,2020-07-05,8329,9241,10153,8643
188,2020-07-06,8642,9589,10536,8797
189,2020-07-07,8968,9950,10932,NA
190,2020-07-08,9305,10324,11343,NA
191,2020-07-09,9654,10712,11770,NA
192,2020-07-10,10018,11115,12212,NA
193,2020-07-11,10394,11533,12672,NA
194,2020-07-12,10785,11967,13149,NA
195,2020-07-13,11192,12418,13644,NA
196,2020-07-14,11613,12885,14157,NA
197,2020-07-15,12049,13369,14689,NA
198,2020-07-16,12502,13872,15242,NA
