"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,23126,23912,23519,24933,22105,23795
2020-05-17,24736,25392,25064,26571,23557,24255
2020-05-18,26458,26922,26690,28295,25085,26363
2020-05-19,28300,28498,28399,30106,26692,28112
2020-05-20,30270,30117,30194,32009,28379,30560
2020-05-21,32377,31773,32075,34004,30146,31413
2020-05-22,34631,33462,34046,36093,31999,34573
2020-05-23,37042,35178,36110,38281,33939,35122
2020-05-24,39620,36916,38268,40569,35967,NA
2020-05-25,42379,38670,40524,42961,38087,NA
2020-05-26,45329,40433,42881,45459,40303,NA
2020-05-27,48484,42199,45342,48068,42616,NA
2020-05-28,51860,43961,47910,50791,45029,NA
2020-05-29,55470,45713,50592,53634,47550,NA
2020-05-30,59331,47449,53390,56600,50180,NA
