"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,492,662,832,804
99,2020-04-08,563,758,953,899
100,2020-04-09,645,868,1091,981
101,2020-04-10,738,994,1250,1050
102,2020-04-11,845,1138,1431,1206
103,2020-04-12,968,1303,1638,1275
104,2020-04-13,1108,1492,1876,1484
105,2020-04-14,1270,1709,2148,1554
106,2020-04-15,1454,1957,2460,NA
107,2020-04-16,1666,2242,2818,NA
108,2020-04-17,1907,2567,3227,NA
109,2020-04-18,2184,2940,3696,NA
110,2020-04-19,2501,3367,4233,NA
111,2020-04-20,2865,3856,4847,NA
112,2020-04-21,3281,4416,5551,NA
