"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,14478,14883,14680,15338,14022,14476
2020-06-23,15204,15570,15387,16077,14697,15269
2020-06-24,15967,16279,16123,16846,15400,16227
2020-06-25,16769,17008,16888,17645,16131,17080
2020-06-26,17610,17757,17684,18477,16891,18023
2020-06-27,18494,18525,18510,19340,17680,18665
2020-06-28,19422,19313,19368,20237,18499,19158
2020-06-29,20397,20119,20258,21167,19349,19753
2020-06-30,21421,20942,21182,22132,20232,20422
2020-07-01,22496,21781,22138,23131,21145,22059
2020-07-02,23625,22635,23130,24167,22093,23307
2020-07-03,24810,23504,24157,25241,23073,NA
2020-07-04,26056,24386,25221,26352,24090,NA
2020-07-05,27363,25279,26321,27502,25140,NA
2020-07-06,28736,26182,27459,28691,26227,NA
2020-07-07,30179,27094,28636,29920,27352,NA
2020-07-08,31693,28014,29854,31193,28515,NA
2020-07-09,33284,28939,31112,32507,29717,NA
2020-07-10,34954,29868,32411,33865,30957,NA
2020-07-11,36709,30799,33754,35268,32240,NA
2020-07-12,38551,31732,35142,36718,33566,NA
