"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,5774,6715,7656,6712
149,2020-05-28,6025,7007,7989,6980
150,2020-05-29,6286,7311,8336,7275
151,2020-05-30,6560,7629,8698,7532
152,2020-05-31,6844,7960,9076,7615
153,2020-06-01,7142,8306,9470,7667
154,2020-06-02,7452,8667,9882,7994
155,2020-06-03,7777,9044,10311,8276
156,2020-06-04,8114,9437,10760,NA
157,2020-06-05,8467,9847,11227,NA
158,2020-06-06,8835,10275,11715,NA
159,2020-06-07,9219,10722,12225,NA
160,2020-06-08,9620,11188,12756,NA
161,2020-06-09,10038,11674,13310,NA
162,2020-06-10,10475,12182,13889,NA
