"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,37897,39849,38873,41872,35874,39206
2020-06-17,39649,41316,40482,43606,37358,40926
2020-06-18,41481,42789,42135,45386,38884,41577
2020-06-19,43399,44264,43832,47214,40450,43922
2020-06-20,45405,45737,45571,49087,42055,45304
2020-06-21,47503,47207,47355,51009,43701,46279
2020-06-22,49699,48668,49184,52979,45389,47086
2020-06-23,51996,50119,51058,54998,47118,49084
2020-06-24,54400,51555,52978,57066,48890,51931
2020-06-25,56914,52974,54944,59183,50705,54291
2020-06-26,59545,54374,56960,61355,52565,56422
2020-06-27,62297,55750,59024,63578,54470,NA
2020-06-28,65176,57102,61139,65856,56422,NA
2020-06-29,68189,58426,63308,68193,58423,NA
2020-06-30,71341,59721,65531,70587,60475,NA
2020-07-01,74638,60984,67811,73043,62579,NA
2020-07-02,78088,62214,70151,75564,64738,NA
2020-07-03,81698,63410,72554,78152,66956,NA
2020-07-04,85474,64570,75022,80811,69233,NA
2020-07-05,89425,65694,77560,83544,71576,NA
2020-07-06,93558,66781,80170,86356,73984,NA
