"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,1064,1186,1308,1139
176,2020-06-24,1140,1271,1402,1293
177,2020-06-25,1223,1363,1503,1467
178,2020-06-26,1312,1462,1612,1597
179,2020-06-27,1407,1568,1729,1597
180,2020-06-28,1508,1681,1854,1752
181,2020-06-29,1618,1803,1988,1853
182,2020-06-30,1735,1934,2133,1948
183,2020-07-01,1861,2074,2287,2058
184,2020-07-02,1996,2224,2452,2147
185,2020-07-03,2140,2385,2630,2241
186,2020-07-04,2295,2558,2821,NA
187,2020-07-05,2461,2743,3025,NA
188,2020-07-06,2639,2941,3243,NA
189,2020-07-07,2830,3154,3478,NA
190,2020-07-08,3036,3383,3730,NA
191,2020-07-09,3255,3627,3999,NA
192,2020-07-10,3491,3890,4289,NA
193,2020-07-11,3744,4172,4600,NA
194,2020-07-12,4015,4474,4933,NA
195,2020-07-13,4305,4798,5291,NA
