"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,1465,1465,1465,1514,1416,1462
2020-05-25,1577,1577,1577,1629,1525,1500
2020-05-26,1698,1698,1698,1754,1642,1628
2020-05-27,1828,1828,1828,1889,1767,1839
2020-05-28,1968,1968,1968,2033,1903,1951
2020-05-29,2119,2119,2119,2189,2049,2103
2020-05-30,2281,2281,2281,2357,2205,2361
2020-05-31,2456,2456,2456,2538,2374,2429
2020-06-01,2644,2644,2644,2732,2556,NA
2020-06-02,2847,2846,2846,2940,2752,NA
2020-06-03,3065,3064,3064,3166,2962,NA
2020-06-04,3300,3299,3300,3410,3190,NA
2020-06-05,3552,3551,3552,3670,3434,NA
2020-06-06,3825,3823,3824,3951,3697,NA
2020-06-07,4118,4116,4117,4254,3980,NA
