"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,97,109,121,115
171,2020-06-19,103,116,129,117
172,2020-06-20,110,124,138,127
173,2020-06-21,117,132,147,130
174,2020-06-22,125,141,157,131
175,2020-06-23,133,150,167,143
176,2020-06-24,142,160,178,148
177,2020-06-25,151,170,189,167
178,2020-06-26,161,181,201,184
179,2020-06-27,171,193,215,184
180,2020-06-28,183,206,229,215
181,2020-06-29,195,220,245,NA
182,2020-06-30,208,234,260,NA
183,2020-07-01,221,249,277,NA
184,2020-07-02,236,266,296,NA
185,2020-07-03,251,283,315,NA
186,2020-07-04,268,302,336,NA
187,2020-07-05,286,322,358,NA
188,2020-07-06,305,343,381,NA
189,2020-07-07,324,365,406,NA
190,2020-07-08,345,389,433,NA
