"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,4673,1345,3009,3255,2763,2
2020-03-03,4921,1443,3182,3442,2922,2
2020-03-04,5181,1549,3365,3640,3090,3
2020-03-05,5456,1662,3559,3850,3268,8
2020-03-06,5744,1784,3764,4071,3457,13
2020-03-07,6049,1914,3982,4307,3657,13
2020-03-08,6369,2054,4212,4556,3868,25
2020-03-09,6706,2204,4455,4819,4091,25
2020-03-10,7061,2365,4713,5098,4328,34
2020-03-11,7435,2538,4986,5393,4579,52
2020-03-12,7829,2724,5276,5707,4845,77
2020-03-13,8243,2923,5583,6039,5127,98
2020-03-14,8680,3136,5908,6390,5426,121
2020-03-15,9140,3365,6252,6763,5741,200
2020-03-16,9623,3611,6617,7157,6077,234
2020-03-17,10133,3875,7004,7576,6432,291
2020-03-18,10670,4158,7414,8019,6809,428
2020-03-19,11235,4461,7848,8489,7207,621
2020-03-20,11829,4787,8308,8986,7630,904
2020-03-21,12456,5136,8796,9514,8078,1128
2020-03-22,13115,5511,9313,10074,8552,1546
2020-03-23,13810,5913,9862,10667,9057,1891
2020-03-24,14541,6344,10442,11295,9589,2201
2020-03-25,15311,6807,11059,11962,10156,2433
2020-03-26,16122,7303,11712,12668,10756,2915
2020-03-27,16976,7835,12406,13419,11393,3417
2020-03-28,17874,8405,13140,14213,12067,3904
2020-03-29,18821,9017,13919,15056,12782,4256
2020-03-30,19818,9673,14746,15950,13542,4579
2020-03-31,20867,10376,15622,16898,14346,5717
2020-04-01,21972,11131,16552,17904,15200,6836
2020-04-02,23135,11939,17537,18969,16105,7910
2020-04-03,24360,12806,18583,20101,17065,9056
2020-04-04,25650,13735,19692,21300,18084,10278
2020-04-05,27009,14731,20870,22574,19166,11130
2020-04-06,28439,15798,22118,23924,20312,12056
2020-04-07,29945,16942,23444,25359,21529,13717
2020-04-08,31530,18168,24849,26878,22820,15927
2020-04-09,33200,19481,26340,28491,24189,17857
2020-04-10,34958,20888,27923,30203,25643,19638
2020-04-11,36809,22394,29602,32019,27185,20727
2020-04-12,38758,24008,31383,33946,28820,22169
2020-04-13,40810,25736,33273,35990,30556,23430
2020-04-14,42971,27586,35278,38159,32397,25262
2020-04-15,45247,29566,37406,40461,34351,28320
2020-04-16,47642,31685,39664,42903,36425,30425
2020-04-17,50165,33953,42059,45494,38624,33682
2020-04-18,52821,36379,44600,48242,40958,36599
2020-04-19,55618,38974,47296,51158,43434,38654
2020-04-20,58564,41749,50156,54252,46060,40581
2020-04-21,61665,44715,53190,57534,48846,43079
2020-04-22,64930,47885,56408,61015,51801,45757
2020-04-23,68368,51272,59820,64705,54935,49492
2020-04-24,71988,54889,63438,68619,58257,52995
2020-04-25,75800,58751,67276,72770,61782,58509
2020-04-26,79814,62873,71344,77170,65518,61888
2020-04-27,84040,67271,75656,81834,69478,66501
2020-04-28,88490,71962,80226,86778,73674,71886
2020-04-29,93176,76962,85069,92016,78122,78162
2020-04-30,98110,82289,90200,97566,82834,85380
2020-05-01,103305,87962,95634,103444,87824,91589
2020-05-02,108775,94001,101388,109668,93108,96559
2020-05-03,114535,100425,107480,116257,98703,101147
2020-05-04,120600,107254,113927,123231,104623,107780
2020-05-05,126985,114510,120748,130609,110887,114715
2020-05-06,133710,122214,127962,138412,117512,125218
2020-05-07,140790,130387,135588,146661,124515,135106
2020-05-08,148245,139052,143648,155379,131917,145328
2020-05-09,156095,148231,152163,164589,139737,155939
2020-05-10,164360,157946,161153,174314,147992,162699
2020-05-11,173063,168219,170641,184576,156706,168331
2020-05-12,182227,179071,180649,195402,165896,177589
2020-05-13,191876,190523,191200,206814,175586,188974
2020-05-14,202037,202595,202316,218838,185794,202918
2020-05-15,212735,215308,214022,231500,196544,218223
2020-05-16,223999,228677,226338,244822,207854,233142
2020-05-17,235860,242721,239290,258832,219748,241080
2020-05-18,248350,257453,252902,273555,232249,254220
2020-05-19,261500,272886,267193,289013,245373,271628
2020-05-20,275347,289030,282188,305233,259143,291579
2020-05-21,289927,305892,297910,322239,273581,310087
2020-05-22,305279,323476,314378,340052,288704,330890
2020-05-23,321444,341782,331613,358694,304532,347398
2020-05-24,338465,360808,349636,378189,321083,363211
2020-05-25,356388,380547,368468,398559,338377,374898
2020-05-26,375259,400986,388122,419818,356426,391222
2020-05-27,395130,422112,408621,441991,375251,411821
2020-05-28,416052,443903,429978,465092,394864,438238
2020-05-29,438083,466334,452208,489138,415278,465166
2020-05-30,461280,489376,475328,514146,436510,498440
2020-05-31,485706,512994,499350,540129,458571,514849
2020-06-01,511425,537149,524287,567103,481471,526447
2020-06-02,538505,561796,550150,595078,505222,555383
2020-06-03,567020,586889,576954,624071,529837,584016
2020-06-04,597045,612375,604710,654094,555326,614932
2020-06-05,628659,638198,633428,685157,581699,645762
2020-06-06,661948,664300,663124,717278,608970,672837
2020-06-07,696999,690618,693808,750468,637148,691758
2020-06-08,733906,717090,725498,784746,666250,707412
2020-06-09,772768,743649,758208,820127,696289,739503
2020-06-10,813687,770230,791958,856633,727283,772416
2020-06-11,856773,796766,826770,894288,759252,802828
2020-06-12,902141,823193,862667,933117,792217,NA
2020-06-13,949911,849444,899678,973150,826206,NA
2020-06-14,1000210,875457,937834,1014422,861246,NA
2020-06-15,1053173,901171,977172,1056973,897371,NA
2020-06-16,1108940,926529,1017734,1100847,934621,NA
2020-06-17,1167660,951475,1059568,1146097,973039,NA
2020-06-18,1229490,975960,1102725,1192779,1012671,NA
