"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,113,378,643,NA
105,31-03-14,124,413,702,NA
106,31-03-15,135,452,769,NA
107,31-03-16,148,494,840,NA
108,31-03-17,161,539,917,NA
109,31-03-18,176,589,1002,NA
110,31-03-19,193,643,1093,NA
111,31-03-20,210,702,1194,179
112,31-03-21,229,765,1301,NA
113,31-03-22,250,834,1418,NA
114,31-03-23,272,909,1546,NA
115,31-03-24,296,990,1684,NA
116,31-03-25,323,1077,1831,NA
117,31-03-26,351,1171,1991,NA
118,31-03-27,381,1272,2163,NA
