"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,31,38,45,39
163,2020-06-11,33,40,47,40
164,2020-06-12,35,43,51,40
165,2020-06-13,37,45,53,40
166,2020-06-14,39,47,55,40
167,2020-06-15,39,48,57,42
168,2020-06-16,41,50,59,47
169,2020-06-17,43,52,61,55
170,2020-06-18,43,53,63,56
171,2020-06-19,45,55,65,58
172,2020-06-20,46,56,66,58
173,2020-06-21,47,57,67,NA
174,2020-06-22,48,58,68,NA
175,2020-06-23,48,59,70,NA
176,2020-06-24,48,59,70,NA
177,2020-06-25,49,60,71,NA
178,2020-06-26,50,61,72,NA
179,2020-06-27,50,61,72,NA
180,2020-06-28,51,62,73,NA
181,2020-06-29,51,62,73,NA
182,2020-06-30,52,63,74,NA
