"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,132,132,132,186,78,124
2020-04-24,154,154,154,217,91,144
2020-04-25,179,179,179,252,106,153
2020-04-26,209,209,209,294,124,159
2020-04-27,244,244,244,343,145,197
2020-04-28,285,285,285,401,169,280
2020-04-29,333,333,333,468,198,337
2020-04-30,388,388,388,546,230,447
2020-05-01,453,453,453,637,269,NA
2020-05-02,529,529,529,744,314,NA
2020-05-03,617,617,617,868,366,NA
2020-05-04,720,720,720,1013,427,NA
2020-05-05,841,840,840,1181,499,NA
2020-05-06,981,980,980,1378,582,NA
2020-05-07,1145,1144,1144,1609,679,NA
