"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,1605,2004,2403,2044
111,2020-04-20,1766,2206,2646,2160
112,2020-04-21,1944,2428,2912,2270
113,2020-04-22,2140,2672,3204,2479
114,2020-04-23,2355,2941,3527,2888
115,2020-04-24,2593,3238,3883,3194
116,2020-04-25,2854,3564,4274,3635
117,2020-04-26,3141,3923,4705,3833
118,2020-04-27,3458,4318,5178,NA
119,2020-04-28,3806,4753,5700,NA
120,2020-04-29,4189,5231,6273,NA
121,2020-04-30,4611,5758,6905,NA
122,2020-05-01,5075,6338,7601,NA
123,2020-05-02,5586,6976,8366,NA
124,2020-05-03,6149,7679,9209,NA
