"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,53825,81211,67518,82269,52767,80261
2020-03-03,54671,81322,67996,82852,53140,80380
2020-03-04,55531,81411,68471,83431,53511,80497
2020-03-05,56404,81483,68944,84007,53881,80667
2020-03-06,57291,81541,69416,84582,54250,80768
2020-03-07,58192,81587,69890,85160,54620,80814
2020-03-08,59107,81624,70366,85740,54992,80859
2020-03-09,60037,81654,70846,86325,55367,80879
2020-03-10,60981,81678,71330,86914,55746,80908
2020-03-11,61940,81697,71818,87509,56127,80932
2020-03-12,62914,81712,72313,88112,56514,80954
2020-03-13,63904,81725,72814,88723,56905,80973
2020-03-14,64909,81735,73322,89342,57302,80995
2020-03-15,65929,81743,73836,89968,57704,81020
2020-03-16,66966,81749,74358,90604,58112,81063
2020-03-17,68019,81754,74886,91247,58525,81086
2020-03-18,69089,81758,75424,91903,58945,81130
2020-03-19,70175,81762,75968,92566,59370,81229
2020-03-20,71279,81764,76522,93241,59803,81281
2020-03-21,72400,81767,77084,93925,60243,81346
2020-03-22,73539,81768,77654,94620,60688,81484
2020-03-23,74695,81770,78232,95324,61140,81553
2020-03-24,75870,81771,78820,96041,61599,81631
2020-03-25,77063,81772,79418,96769,62067,81733
2020-03-26,78275,81772,80024,97508,62540,81827
2020-03-27,79506,81773,80640,98258,63022,81946
2020-03-28,80756,81773,81264,99019,63509,82059
2020-03-29,82026,81774,81900,99794,64006,82157
2020-03-30,83316,81774,82545,100580,64510,82241
2020-03-31,84626,81774,83200,101378,65022,82295
2020-04-01,85957,81774,83866,102189,65543,82395
2020-04-02,87309,81775,84542,103013,66071,82465
2020-04-03,88682,81775,85228,103849,66607,82527
2020-04-04,90076,81775,85926,104699,67153,82575
2020-04-05,91493,81775,86634,105562,67706,82642
2020-04-06,92932,81775,87354,106439,68269,82698
2020-04-07,94393,81775,88084,107329,68839,82784
2020-04-08,95878,81775,88826,108233,69419,82870
2020-04-09,97385,81775,89580,109152,70008,82925
2020-04-10,98917,81775,90346,110085,70607,83004
2020-04-11,100473,81775,91124,111033,71215,83097
2020-04-12,102053,81775,91914,111996,71832,83209
2020-04-13,103657,81775,92716,112973,72459,83303
2020-04-14,105288,81775,93532,113967,73097,83352
2020-04-15,106943,81775,94359,114975,73743,83402
2020-04-16,108625,81775,95200,115999,74401,83754
2020-04-17,110333,81775,96054,117040,75068,82719
2020-04-18,112068,81775,96922,118098,75746,NA
2020-04-19,113831,81775,97803,119171,76435,NA
2020-04-20,115621,81775,98698,120262,77134,NA
2020-04-21,117439,81775,99607,121369,77845,NA
2020-04-22,119286,81775,100530,122494,78566,NA
2020-04-23,121162,81775,101468,123637,79299,NA
2020-04-24,123067,81775,102421,124798,80044,NA
