"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,3997,5231,6465,5116
187,2020-07-05,4099,5364,6629,5143
188,2020-07-06,4202,5499,6796,5163
189,2020-07-07,4308,5638,6968,5234
190,2020-07-08,4417,5781,7145,5323
191,2020-07-09,4529,5927,7325,5409
192,2020-07-10,4643,6077,7511,5482
193,2020-07-11,4760,6230,7700,5556
194,2020-07-12,4881,6388,7895,5595
195,2020-07-13,5004,6549,8094,5652
196,2020-07-14,5131,6715,8299,5715
197,2020-07-15,5261,6885,8509,NA
198,2020-07-16,5394,7059,8724,NA
199,2020-07-17,5530,7237,8944,NA
200,2020-07-18,5670,7420,9170,NA
201,2020-07-19,5812,7607,9402,NA
202,2020-07-20,5960,7800,9640,NA
203,2020-07-21,6110,7997,9884,NA
204,2020-07-22,6265,8199,10133,NA
205,2020-07-23,6423,8406,10389,NA
206,2020-07-24,6586,8619,10652,NA
