"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,567,767,967,762
110,2020-04-19,600,812,1024,827
111,2020-04-20,635,860,1085,872
112,2020-04-21,672,910,1148,881
113,2020-04-22,712,964,1216,946
114,2020-04-23,754,1020,1286,963
115,2020-04-24,798,1080,1362,989
116,2020-04-25,845,1144,1443,1013
117,2020-04-26,895,1211,1527,NA
118,2020-04-27,947,1282,1617,NA
119,2020-04-28,1002,1357,1712,NA
120,2020-04-29,1062,1437,1812,NA
121,2020-04-30,1124,1521,1918,NA
122,2020-05-01,1189,1610,2031,NA
123,2020-05-02,1259,1704,2149,NA
