"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,8095,10899,13703,10667
188,2020-07-06,8307,11185,14063,10698
189,2020-07-07,8525,11479,14433,10881
190,2020-07-08,8749,11780,14811,10970
191,2020-07-09,8978,12089,15200,11115
192,2020-07-10,9215,12407,15599,11280
193,2020-07-11,9456,12732,16008,11406
194,2020-07-12,9704,13066,16428,11415
195,2020-07-13,9959,13409,16859,11474
196,2020-07-14,10220,13761,17302,11624
197,2020-07-15,10488,14122,17756,11757
198,2020-07-16,10764,14493,18222,NA
199,2020-07-17,11046,14873,18700,NA
200,2020-07-18,11336,15264,19192,NA
201,2020-07-19,11634,15664,19694,NA
202,2020-07-20,11939,16075,20211,NA
203,2020-07-21,12252,16497,20742,NA
204,2020-07-22,12574,16930,21286,NA
205,2020-07-23,12904,17374,21844,NA
206,2020-07-24,13242,17830,22418,NA
207,2020-07-25,13590,18298,23006,NA
