"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,78150,94884,111618,97528
176,2020-06-24,80868,98184,115500,99578
177,2020-06-25,83680,101599,119518,102126
178,2020-06-26,86590,105132,123674,104422
179,2020-06-27,89602,108789,127976,106628
180,2020-06-28,92718,112572,132426,107568
181,2020-06-29,95943,116487,137031,108225
182,2020-06-30,99280,120539,141798,108699
183,2020-07-01,102733,124731,146729,113017
184,2020-07-02,106306,129069,151832,115524
185,2020-07-03,110003,133558,157113,118041
186,2020-07-04,113829,138203,162577,NA
187,2020-07-05,117787,143009,168231,NA
188,2020-07-06,121884,147983,174082,NA
189,2020-07-07,126123,153130,180137,NA
190,2020-07-08,130510,158456,186402,NA
191,2020-07-09,135049,163967,192885,NA
192,2020-07-10,139745,169669,199593,NA
193,2020-07-11,144606,175570,206534,NA
194,2020-07-12,149635,181676,213717,NA
195,2020-07-13,154839,187995,221151,NA
