"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,10753,11392,12031,11027
162,2020-06-10,11250,11919,12588,11568
163,2020-06-11,11759,12458,13157,13234
164,2020-06-12,12276,13005,13734,13501
165,2020-06-13,12801,13562,14323,13789
166,2020-06-14,13333,14125,14917,14171
167,2020-06-15,13871,14695,15519,14214
168,2020-06-16,14413,15269,16125,15212
169,2020-06-17,14957,15846,16735,NA
170,2020-06-18,15505,16426,17347,NA
171,2020-06-19,16052,17006,17960,NA
172,2020-06-20,16600,17586,18572,NA
173,2020-06-21,17144,18163,19182,NA
174,2020-06-22,17685,18736,19787,NA
175,2020-06-23,18222,19305,20388,NA
