"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,162,181,200,191
156,2020-06-04,170,190,210,196
157,2020-06-05,178,200,222,202
158,2020-06-06,187,210,233,208
159,2020-06-07,197,221,245,214
160,2020-06-08,206,231,256,214
161,2020-06-09,216,242,268,236
162,2020-06-10,227,254,281,256
163,2020-06-11,237,266,295,NA
164,2020-06-12,248,278,308,NA
165,2020-06-13,259,290,321,NA
166,2020-06-14,270,303,336,NA
167,2020-06-15,282,316,350,NA
168,2020-06-16,294,330,366,NA
169,2020-06-17,306,343,380,NA
