"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,15938,16891,17844,15889
171,2020-06-19,16623,17617,18611,16039
172,2020-06-20,17322,18358,19394,19206
173,2020-06-21,18036,19115,20194,19290
174,2020-06-22,18763,19885,21007,19957
175,2020-06-23,19503,20669,21835,20075
176,2020-06-24,20253,21464,22675,21774
177,2020-06-25,21012,22269,23526,22665
178,2020-06-26,21781,23084,24387,23731
179,2020-06-27,22557,23906,25255,24253
180,2020-06-28,23338,24734,26130,24456
181,2020-06-29,24124,25567,27010,NA
182,2020-06-30,24914,26404,27894,NA
183,2020-07-01,25704,27241,28778,NA
184,2020-07-02,26494,28079,29664,NA
185,2020-07-03,27283,28915,30547,NA
186,2020-07-04,28069,29748,31427,NA
187,2020-07-05,28851,30576,32301,NA
188,2020-07-06,29626,31398,33170,NA
189,2020-07-07,30394,32212,34030,NA
190,2020-07-08,31154,33017,34880,NA
