"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,1884,1943,1914,2192,1636,1827
2020-05-01,1994,2033,2014,2306,1722,1935
2020-05-02,2110,2124,2117,2424,1810,2023
2020-05-03,2233,2215,2224,2547,1901,2118
2020-05-04,2364,2308,2336,2675,1997,2347
2020-05-05,2502,2400,2451,2807,2095,2452
2020-05-06,2648,2493,2570,2943,2197,2605
2020-05-07,2802,2585,2694,3085,2303,2770
2020-05-08,2966,2677,2822,3231,2413,NA
2020-05-09,3139,2768,2954,3383,2525,NA
2020-05-10,3322,2858,3090,3538,2642,NA
2020-05-11,3516,2947,3232,3701,2763,NA
2020-05-12,3721,3034,3378,3868,2888,NA
2020-05-13,3939,3119,3529,4041,3017,NA
2020-05-14,4169,3203,3686,4221,3151,NA
