"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,15368,16453,17538,16479
197,2020-07-15,15483,16576,17669,16672
198,2020-07-16,15591,16692,17793,16865
199,2020-07-17,15695,16803,17911,16965
200,2020-07-18,15793,16908,18023,17202
201,2020-07-19,15885,17007,18129,17295
202,2020-07-20,15973,17101,18229,17462
203,2020-07-21,16056,17190,18324,17700
204,2020-07-22,16135,17274,18413,17979
205,2020-07-23,16209,17354,18499,18157
206,2020-07-24,16280,17429,18578,18393
207,2020-07-25,16346,17500,18654,NA
208,2020-07-26,16408,17567,18726,NA
209,2020-07-27,16467,17630,18793,NA
210,2020-07-28,16522,17689,18856,NA
211,2020-07-29,16575,17745,18915,NA
212,2020-07-30,16624,17798,18972,NA
213,2020-07-31,16670,17847,19024,NA
214,2020-08-01,16714,17894,19074,NA
215,2020-08-02,16755,17938,19121,NA
216,2020-08-03,16793,17979,19165,NA
