"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,2,3,4,210
200,2020-07-18,2,3,4,213
201,2020-07-19,2,3,4,216
202,2020-07-20,2,3,4,216
203,2020-07-21,2,3,4,219
204,2020-07-22,2,3,4,219
205,2020-07-23,2,3,4,225
206,2020-07-24,2,3,4,227
207,2020-07-25,2,3,4,228
208,2020-07-26,2,3,4,234
209,2020-07-27,3,4,5,234
210,2020-07-28,3,4,5,NA
211,2020-07-29,3,4,5,NA
212,2020-07-30,3,4,5,NA
213,2020-07-31,3,4,5,NA
214,2020-08-01,3,4,5,NA
215,2020-08-02,3,4,5,NA
216,2020-08-03,3,4,5,NA
217,2020-08-04,3,4,5,NA
218,2020-08-05,3,4,5,NA
219,2020-08-06,3,4,5,NA
