"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,190169,39120,114644,138792,90496,103
2020-03-03,194969,41797,118383,143318,93448,125
2020-03-04,199889,44653,122271,148025,96517,159
2020-03-05,204934,47700,126317,152923,99711,233
2020-03-06,210106,50949,130528,158021,103035,338
2020-03-07,215408,54414,134911,163328,106494,433
2020-03-08,220845,58107,139476,168854,110098,554
2020-03-09,226418,62044,144231,174611,113851,754
2020-03-10,232133,66237,149185,180608,117762,1025
2020-03-11,237991,70704,154348,186859,121837,1312
2020-03-12,243997,75461,159729,193373,126085,1663
2020-03-13,250155,80524,165340,200166,130514,2174
2020-03-14,256468,85913,171190,207248,135132,2951
2020-03-15,262941,91645,177293,214637,139949,3774
2020-03-16,269577,97740,183658,222342,144974,4661
2020-03-17,276380,104218,190299,230382,150216,6427
2020-03-18,283356,111101,197228,238771,155685,9415
2020-03-19,290507,118411,204459,247525,161393,14250
2020-03-20,297838,126170,212004,256659,167349,19624
2020-03-21,305355,134402,219878,266191,173565,26747
2020-03-22,313061,143130,228096,276140,180052,35206
2020-03-23,320962,152380,236671,286521,186821,46442
2020-03-24,329063,162175,245619,297354,193884,55231
2020-03-25,337367,172543,254955,308657,201253,69194
2020-03-26,345881,183508,264694,320447,208941,85991
2020-03-27,354611,195096,274854,332747,216961,104686
2020-03-28,363560,207334,285447,345571,225323,124665
2020-03-29,372735,220247,296491,358941,234041,143025
2020-03-30,382142,233861,308002,372877,243127,164620
2020-03-31,391787,248201,319994,387395,252593,189618
2020-04-01,401674,263291,332482,402513,262451,216721
2020-04-02,411812,279154,345483,418253,272713,245540
2020-04-03,422205,295813,359009,434628,283390,277965
2020-04-04,432860,313288,373074,451655,294493,312237
2020-04-05,443784,331597,387690,469350,306030,337635
2020-04-06,454984,350757,402870,487727,318013,368196
2020-04-07,466467,370781,418624,506800,330448,398809
2020-04-08,478239,391682,434960,526576,343344,432132
2020-04-09,490309,413466,451888,547070,356706,466033
2020-04-10,502683,436139,469411,568284,370538,501560
2020-04-11,515369,459701,487535,590225,384845,529951
2020-04-12,528376,484148,506262,612897,399627,557571
2020-04-13,541711,509472,525592,636298,414886,582594
2020-04-14,555382,535660,545521,660425,430617,609516
2020-04-15,569399,562695,566047,685275,446819,639664
2020-04-16,583769,590554,587162,710837,463487,671331
2020-04-17,598502,619209,608856,737100,480612,702164
2020-04-18,613606,648626,631116,764049,498183,735086
2020-04-19,629092,678766,653929,791667,516191,759687
2020-04-20,644969,709585,677277,819933,534621,787752
2020-04-21,661246,741034,701140,848822,553458,825041
2020-04-22,677934,773058,725496,878309,572683,842629
2020-04-23,695044,805599,750322,908364,592280,869172
2020-04-24,712585,838592,775588,938952,612224,890524
2020-04-25,730569,871971,801270,970043,632497,939053
2020-04-26,749006,905666,827336,1001599,653073,965910
2020-04-27,767909,939603,853756,1033584,673928,988451
2020-04-28,787289,973706,880498,1065959,695037,1012583
2020-04-29,807158,1007898,907528,1098682,716374,1039909
2020-04-30,827529,1042102,934816,1131718,737914,1069826
