"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,74,85,96,76
179,2020-06-27,76,88,100,76
180,2020-06-28,80,92,104,85
181,2020-06-29,83,96,109,91
182,2020-06-30,87,100,113,92
183,2020-07-01,90,104,118,98
184,2020-07-02,94,108,122,113
185,2020-07-03,97,112,127,122
186,2020-07-04,101,117,133,127
187,2020-07-05,106,122,138,130
188,2020-07-06,109,126,143,137
189,2020-07-07,114,131,148,NA
190,2020-07-08,119,137,155,NA
191,2020-07-09,123,142,161,NA
192,2020-07-10,128,148,168,NA
193,2020-07-11,133,154,175,NA
194,2020-07-12,139,160,181,NA
195,2020-07-13,144,166,188,NA
196,2020-07-14,150,173,196,NA
197,2020-07-15,156,180,204,NA
198,2020-07-16,162,187,212,NA
