"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,75885,80094,77990,87086,68894,78836
2020-06-14,78933,82170,80552,89946,71158,79572
2020-06-15,82102,84203,83152,92850,73454,80946
2020-06-16,85399,86189,85794,95800,75788,83343
2020-06-17,88829,88126,88478,98797,78159,86963
2020-06-18,92396,90009,91202,101838,80566,87317
2020-06-19,96107,91838,93972,104931,83013,93378
2020-06-20,99966,93609,96788,108076,85500,95537
2020-06-21,103980,95322,99651,111273,88029,96133
2020-06-22,108156,96975,102566,114528,90604,97572
2020-06-23,112499,98566,105532,117840,93224,100869
2020-06-24,117017,100097,108557,121217,95897,NA
2020-06-25,121716,101566,111641,124661,98621,NA
2020-06-26,126604,102974,114789,128176,101402,NA
2020-06-27,131688,104321,118004,131766,104242,NA
2020-06-28,136976,105607,121292,135438,107146,NA
2020-06-29,142477,106835,124656,139194,110118,NA
2020-06-30,148199,108004,128102,143042,113162,NA
2020-07-01,154150,109116,131633,146985,116281,NA
2020-07-02,160340,110173,135256,151030,119482,NA
2020-07-03,166779,111177,138978,155186,122770,NA
