"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,10228,11731,13234,12261
193,2020-07-11,10698,12270,13842,12969
194,2020-07-12,11189,12834,14479,13197
195,2020-07-13,11704,13424,15144,13461
196,2020-07-14,12241,14040,15839,13934
197,2020-07-15,12804,14686,16568,14631
198,2020-07-16,13392,15361,17330,15330
199,2020-07-17,14007,16066,18125,15805
200,2020-07-18,14651,16805,18959,16006
201,2020-07-19,15324,17577,19830,16403
202,2020-07-20,16029,18385,20741,16637
203,2020-07-21,16766,19230,21694,NA
204,2020-07-22,17535,20113,22691,NA
205,2020-07-23,18342,21038,23734,NA
206,2020-07-24,19184,22004,24824,NA
207,2020-07-25,20066,23015,25964,NA
208,2020-07-26,20988,24073,27158,NA
209,2020-07-27,21952,25179,28406,NA
210,2020-07-28,22961,26336,29711,NA
211,2020-07-29,24017,27547,31077,NA
212,2020-07-30,25121,28813,32505,NA
