"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,7012,7012,7012,7260,6764,6862
2020-06-06,7498,7498,7498,7763,7233,7700
2020-06-07,8018,8018,8018,8301,7735,8110
2020-06-08,8575,8574,8574,8877,8271,8626
2020-06-09,9169,9169,9169,9493,8845,9220
2020-06-10,9805,9804,9804,10150,9458,9850
2020-06-11,10486,10484,10485,10855,10115,10547
2020-06-12,11213,11210,11212,11608,10816,11224
2020-06-13,11991,11987,11989,12413,11565,NA
2020-06-14,12823,12818,12820,13273,12367,NA
2020-06-15,13712,13706,13709,14193,13225,NA
2020-06-16,14664,14655,14660,15178,14142,NA
2020-06-17,15681,15670,15676,16230,15122,NA
2020-06-18,16769,16755,16762,17354,16170,NA
2020-06-19,17932,17915,17924,18557,17291,NA
