"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,18,19,18,22,14,18
2020-04-01,20,21,20,24,16,18
2020-04-02,22,23,22,27,17,22
2020-04-03,25,26,26,32,20,23
2020-04-04,27,28,28,34,22,28
2020-04-05,30,30,30,36,24,31
2020-04-06,34,33,34,41,27,32
2020-04-07,37,35,36,44,28,37
2020-04-08,42,37,40,49,31,NA
2020-04-09,46,40,43,52,34,NA
2020-04-10,51,42,46,56,36,NA
2020-04-11,57,44,50,61,39,NA
2020-04-12,63,46,54,66,42,NA
2020-04-13,70,48,59,72,46,NA
2020-04-14,78,50,64,78,50,NA
