"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,59,68,77,75
170,2020-06-18,65,75,85,80
171,2020-06-19,71,83,95,91
172,2020-06-20,78,91,104,93
173,2020-06-21,87,101,115,100
174,2020-06-22,96,111,126,109
175,2020-06-23,105,122,139,109
176,2020-06-24,115,134,153,132
177,2020-06-25,127,147,167,155
178,2020-06-26,138,160,182,168
179,2020-06-27,151,175,199,168
180,2020-06-28,165,191,217,NA
181,2020-06-29,179,208,237,NA
182,2020-06-30,195,226,257,NA
183,2020-07-01,211,245,279,NA
184,2020-07-02,227,264,301,NA
185,2020-07-03,245,285,325,NA
186,2020-07-04,264,306,348,NA
187,2020-07-05,283,328,373,NA
188,2020-07-06,302,351,400,NA
189,2020-07-07,322,374,426,NA
