"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,7,8,9,238
190,2020-07-08,7,8,9,239
191,2020-07-09,7,8,9,239
192,2020-07-10,7,8,9,244
193,2020-07-11,7,8,9,247
194,2020-07-12,7,8,9,248
195,2020-07-13,8,9,10,248
196,2020-07-14,8,9,10,251
197,2020-07-15,8,9,10,256
198,2020-07-16,8,9,10,265
199,2020-07-17,8,9,10,272
200,2020-07-18,8,10,12,NA
201,2020-07-19,8,10,12,NA
202,2020-07-20,8,10,12,NA
203,2020-07-21,8,10,12,NA
204,2020-07-22,8,10,12,NA
205,2020-07-23,9,11,13,NA
206,2020-07-24,9,11,13,NA
207,2020-07-25,9,11,13,NA
208,2020-07-26,9,11,13,NA
209,2020-07-27,10,12,14,NA
