"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,52145,55447,53796,61279,46313,55111
2020-06-13,54120,56387,55254,62940,47568,56026
2020-06-14,56169,57276,56722,64612,48832,56506
2020-06-15,58296,58114,58205,66302,50108,56777
2020-06-16,60503,58902,59702,68007,51397,58018
2020-06-17,62794,59643,61218,69734,52702,59547
2020-06-18,65171,60337,62754,71484,54024,60736
2020-06-19,67639,60986,64312,73258,55366,61683
2020-06-20,70200,61592,65896,75063,56729,62902
2020-06-21,72858,62158,67508,76899,58117,63410
2020-06-22,75617,62684,69150,78769,59531,63731
2020-06-23,78480,63174,70827,80680,60974,NA
2020-06-24,81451,63628,72540,82631,62449,NA
2020-06-25,84535,64050,74292,84627,63957,NA
2020-06-26,87736,64441,76088,86672,65504,NA
2020-06-27,91058,64803,77930,88771,67089,NA
2020-06-28,94506,65137,79822,90926,68718,NA
2020-06-29,98084,65446,81765,93139,70391,NA
2020-06-30,101798,65732,83765,95417,72113,NA
2020-07-01,105652,65995,85824,97763,73885,NA
2020-07-02,109652,66238,87945,100179,75711,NA
