"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,22,29,36,27
170,2020-06-18,22,30,38,26
171,2020-06-19,23,31,39,28
172,2020-06-20,24,32,40,28
173,2020-06-21,24,33,42,28
174,2020-06-22,25,34,43,31
175,2020-06-23,27,36,45,37
176,2020-06-24,27,37,47,38
177,2020-06-25,29,39,49,38
178,2020-06-26,30,40,50,39
179,2020-06-27,31,42,53,39
180,2020-06-28,32,43,54,NA
181,2020-06-29,33,45,57,NA
182,2020-06-30,35,47,59,NA
183,2020-07-01,36,48,60,NA
184,2020-07-02,37,50,63,NA
185,2020-07-03,39,52,65,NA
186,2020-07-04,40,54,68,NA
187,2020-07-05,42,56,70,NA
188,2020-07-06,43,58,73,NA
189,2020-07-07,45,61,77,NA
