"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,2534,2534,2534,2734,2334,2576
2020-05-10,2691,2690,2690,2902,2478,2682
2020-05-11,2857,2856,2856,3081,2631,2783
2020-05-12,3033,3032,3032,3271,2793,2979
2020-05-13,3220,3219,3220,3474,2966,3192
2020-05-14,3419,3418,3418,3688,3148,3416
2020-05-15,3630,3629,3630,3917,3343,3787
2020-05-16,3854,3852,3853,4157,3549,4140
2020-05-17,4092,4090,4091,4414,3768,NA
2020-05-18,4344,4342,4343,4686,4000,NA
2020-05-19,4612,4610,4611,4975,4247,NA
2020-05-20,4897,4894,4896,5282,4510,NA
2020-05-21,5199,5196,5198,5608,4788,NA
2020-05-22,5520,5516,5518,5954,5082,NA
2020-05-23,5860,5856,5858,6320,5396,NA
