"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,7,9,11,218
182,2020-06-30,7,9,11,232
183,2020-07-01,8,10,12,250
184,2020-07-02,8,10,12,267
185,2020-07-03,8,11,14,275
186,2020-07-04,9,12,15,278
187,2020-07-05,9,12,15,287
188,2020-07-06,10,13,16,311
189,2020-07-07,11,14,17,330
190,2020-07-08,11,15,19,337
191,2020-07-09,12,16,20,353
192,2020-07-10,12,16,20,NA
193,2020-07-11,13,17,21,NA
194,2020-07-12,14,19,24,NA
195,2020-07-13,15,20,25,NA
196,2020-07-14,16,21,26,NA
197,2020-07-15,17,22,27,NA
198,2020-07-16,17,23,29,NA
199,2020-07-17,19,25,31,NA
200,2020-07-18,20,26,32,NA
201,2020-07-19,21,28,35,NA
