"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,60,86,112,2580
199,2020-07-17,63,89,115,2629
200,2020-07-18,65,92,119,2691
201,2020-07-19,67,95,123,2717
202,2020-07-20,69,98,127,2798
203,2020-07-21,72,102,132,2831
204,2020-07-22,74,105,136,2868
205,2020-07-23,77,109,141,2904
206,2020-07-24,79,113,147,2947
207,2020-07-25,82,117,152,2976
208,2020-07-26,85,121,157,2995
209,2020-07-27,88,125,162,NA
210,2020-07-28,91,129,167,NA
211,2020-07-29,94,134,174,NA
212,2020-07-30,97,138,179,NA
213,2020-07-31,100,143,186,NA
214,2020-08-01,104,148,192,NA
215,2020-08-02,107,153,199,NA
216,2020-08-03,111,158,205,NA
217,2020-08-04,115,164,213,NA
218,2020-08-05,119,170,221,NA
