"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,278,294,310,284
180,2020-06-28,293,310,327,300
181,2020-06-29,309,326,343,326
182,2020-06-30,324,342,360,343
183,2020-07-01,339,358,377,363
184,2020-07-02,354,374,394,379
185,2020-07-03,369,390,411,400
186,2020-07-04,384,406,428,407
187,2020-07-05,399,421,443,415
188,2020-07-06,414,437,460,423
189,2020-07-07,427,451,475,459
190,2020-07-08,441,466,491,NA
191,2020-07-09,453,479,505,NA
192,2020-07-10,467,493,519,NA
193,2020-07-11,478,505,532,NA
194,2020-07-12,490,518,546,NA
195,2020-07-13,501,529,557,NA
196,2020-07-14,511,540,569,NA
197,2020-07-15,522,551,580,NA
198,2020-07-16,530,560,590,NA
199,2020-07-17,540,570,600,NA
