"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,207,209,208,261,155,242
2020-04-13,230,236,233,293,173,307
2020-04-14,254,265,260,327,193,334
2020-04-15,281,298,290,364,216,362
2020-04-16,311,333,322,404,240,370
2020-04-17,345,371,358,450,266,393
2020-04-18,381,413,397,499,295,416
2020-04-19,422,457,440,553,327,433
2020-04-20,467,504,486,610,362,457
2020-04-21,517,553,535,672,398,479
2020-04-22,573,605,589,740,438,548
2020-04-23,634,658,646,811,481,633
2020-04-24,701,713,707,888,526,685
2020-04-25,776,768,772,970,574,798
2020-04-26,859,823,841,1056,626,842
2020-04-27,951,879,915,1149,681,918
2020-04-28,1053,933,993,1247,739,NA
2020-04-29,1165,986,1076,1352,800,NA
2020-04-30,1290,1037,1164,1462,866,NA
2020-05-01,1427,1087,1257,1579,935,NA
2020-05-02,1580,1133,1356,1703,1009,NA
2020-05-03,1749,1177,1463,1838,1088,NA
2020-05-04,1935,1218,1576,1980,1172,NA
2020-05-05,2142,1256,1699,2134,1264,NA
2020-05-06,2371,1291,1831,2300,1362,NA
2020-05-07,2624,1323,1974,2480,1468,NA
2020-05-08,2905,1352,2128,2673,1583,NA
2020-05-09,3215,1379,2297,2885,1709,NA
2020-05-10,3559,1403,2481,3116,1846,NA
2020-05-11,3939,1424,2682,3369,1995,NA
2020-05-12,4360,1443,2902,3645,2159,NA
