"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,38,4,21,24,18,0
2020-03-03,45,6,26,29,23,0
2020-03-04,54,8,31,35,27,3
2020-03-05,65,10,38,43,33,8
2020-03-06,78,14,46,52,40,13
2020-03-07,93,19,56,63,49,13
2020-03-08,111,26,68,77,59,25
2020-03-09,132,35,84,95,73,0
2020-03-10,158,47,102,115,89,34
2020-03-11,189,64,126,142,110,52
2020-03-12,226,86,156,176,136,77
2020-03-13,270,116,193,218,168,98
2020-03-14,322,157,240,271,209,121
2020-03-15,385,211,298,337,259,200
2020-03-16,460,283,372,420,324,234
2020-03-17,550,378,464,524,404,291
2020-03-18,657,501,579,654,504,428
2020-03-19,785,661,723,817,629,621
2020-03-20,937,862,900,1017,783,904
2020-03-21,1120,1111,1116,1261,971,1128
2020-03-22,1338,1411,1374,1553,1195,1546
2020-03-23,1599,1762,1680,1898,1462,1891
2020-03-24,1911,2156,2034,2298,1770,2201
2020-03-25,2283,2580,2432,2748,2116,2433
2020-03-26,2728,3018,2873,3246,2500,2915
2020-03-27,3259,3449,3354,3790,2918,3417
2020-03-28,3894,3854,3874,4378,3370,3904
2020-03-29,4653,4218,4436,5013,3859,4256
2020-03-30,5559,4534,5046,5702,4390,NA
2020-03-31,6643,4798,5720,6464,4976,NA
2020-04-01,7937,5013,6475,7317,5633,NA
2020-04-02,9483,5184,7334,8287,6381,NA
2020-04-03,11331,5317,8324,9406,7242,NA
2020-04-04,13538,5420,9479,10711,8247,NA
2020-04-05,16176,5498,10837,12246,9428,NA
