"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,0,0,0,49
165,2020-06-13,1,1,1,52
166,2020-06-14,1,1,1,54
167,2020-06-15,1,1,1,54
168,2020-06-16,1,1,1,54
169,2020-06-17,1,2,3,56
170,2020-06-18,1,2,3,57
171,2020-06-19,1,2,3,63
172,2020-06-20,1,2,3,64
173,2020-06-21,1,2,3,64
174,2020-06-22,1,2,3,68
175,2020-06-23,1,2,3,NA
176,2020-06-24,1,2,3,NA
177,2020-06-25,1,2,3,NA
178,2020-06-26,1,2,3,NA
179,2020-06-27,1,2,3,NA
180,2020-06-28,1,2,3,NA
181,2020-06-29,1,2,3,NA
182,2020-06-30,1,2,3,NA
183,2020-07-01,1,2,3,NA
184,2020-07-02,1,2,3,NA
