"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,149,169,189,162
149,2020-05-28,154,174,194,169
150,2020-05-29,159,180,201,173
151,2020-05-30,163,185,207,181
152,2020-05-31,169,191,213,182
153,2020-06-01,174,197,220,190
154,2020-06-02,179,203,227,199
155,2020-06-03,186,210,234,205
156,2020-06-04,192,217,242,NA
157,2020-06-05,197,223,249,NA
158,2020-06-06,204,231,258,NA
159,2020-06-07,210,238,266,NA
160,2020-06-08,216,245,274,NA
161,2020-06-09,224,253,282,NA
162,2020-06-10,231,261,291,NA
