"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,35012,5129,20070,22653,17487,2
2020-03-03,36074,5405,20740,23409,18071,2
2020-03-04,37169,5696,21432,24190,18674,3
2020-03-05,38297,6003,22150,25001,19299,8
2020-03-06,39459,6326,22892,25838,19946,13
2020-03-07,40657,6666,23662,26707,20617,13
2020-03-08,41890,7025,24458,27606,21310,25
2020-03-09,43162,7403,25282,28536,22028,25
2020-03-10,44471,7801,26136,29500,22772,34
2020-03-11,45821,8220,27020,30497,23543,52
2020-03-12,47211,8662,27936,31531,24341,77
2020-03-13,48644,9128,28886,32604,25168,98
2020-03-14,50120,9619,29870,33714,26026,121
2020-03-15,51641,10135,30888,34863,26913,200
2020-03-16,53208,10680,31944,36055,27833,234
2020-03-17,54823,11254,33038,37290,28786,291
2020-03-18,56486,11858,34172,38570,29774,428
2020-03-19,58200,12495,35348,39897,30799,621
2020-03-20,59967,13166,36566,41272,31860,904
2020-03-21,61786,13872,37829,42698,32960,1128
2020-03-22,63661,14617,39139,44176,34102,1546
2020-03-23,65593,15401,40497,45709,35285,1891
2020-03-24,67584,16227,41906,47299,36513,2201
2020-03-25,69634,17096,43365,48946,37784,2433
2020-03-26,71748,18013,44880,50656,39104,2915
2020-03-27,73925,18978,46452,52430,40474,3417
2020-03-28,76168,19994,48081,54269,41893,3904
2020-03-29,78479,21065,49772,56178,43366,4256
2020-03-30,80861,22192,51526,58157,44895,4579
2020-03-31,83315,23379,53347,60213,46481,5717
2020-04-01,85843,24629,55236,62345,48127,6836
2020-04-02,88448,25946,57197,64558,49836,7910
2020-04-03,91132,27332,59232,66855,51609,9056
2020-04-04,93897,28791,61344,69239,53449,10278
2020-04-05,96747,30327,63537,71714,55360,11130
2020-04-06,99682,31945,65814,74284,57344,12056
2020-04-07,102707,33648,68178,76952,59404,13717
2020-04-08,105824,35440,70632,79722,61542,15927
2020-04-09,109035,37327,73181,82599,63763,17857
2020-04-10,112344,39313,75828,85587,66069,19638
2020-04-11,115753,41403,78578,88691,68465,20727
2020-04-12,119266,43602,81434,91914,70954,22169
2020-04-13,122885,45916,84400,95262,73538,23430
2020-04-14,126614,48352,87483,98742,76224,25262
2020-04-15,130456,50913,90684,102355,79013,28320
2020-04-16,134415,53609,94012,106111,81913,30425
2020-04-17,138494,56444,97469,110013,84925,33682
2020-04-18,142697,59425,101061,114067,88055,36599
2020-04-19,147027,62561,104794,118281,91307,38654
2020-04-20,151488,65859,108674,122660,94688,40581
2020-04-21,156085,69326,112706,127211,98201,43079
2020-04-22,160822,72971,116896,131940,101852,45757
2020-04-23,165702,76803,121252,136857,105647,49492
2020-04-24,170730,80830,125780,141968,109592,52995
2020-04-25,175911,85061,130486,147279,113693,58509
2020-04-26,181250,89508,135379,152802,117956,61888
2020-04-27,186750,94179,140464,158542,122386,66501
2020-04-28,192417,99085,145751,164509,126993,71886
2020-04-29,198256,104238,151247,170712,131782,78162
2020-04-30,204272,109648,156960,177161,136759,85380
2020-05-01,210471,115327,162899,183864,141934,91589
2020-05-02,216857,121287,169072,190831,147313,96559
2020-05-03,223438,127542,175490,198075,152905,101147
2020-05-04,230218,134104,182161,205605,158717,107780
2020-05-05,237205,140986,189096,213432,164760,114715
2020-05-06,244403,148203,196303,221567,171039,125218
2020-05-07,251819,155768,203794,230022,177566,135106
2020-05-08,259461,163697,211579,238809,184349,145328
2020-05-09,267334,172004,219669,247940,191398,155939
2020-05-10,275447,180705,228076,257429,198723,162699
2020-05-11,283805,189816,236810,267287,206333,168331
2020-05-12,292417,199353,245885,277530,214240,177589
2020-05-13,301291,209332,255312,288170,222454,188974
2020-05-14,310434,219770,265102,299220,230984,202918
2020-05-15,319854,230684,275269,310696,239842,218223
2020-05-16,329560,242092,285826,322611,249041,233142
2020-05-17,339561,254011,296786,334982,258590,241080
2020-05-18,349865,266458,308162,347822,268502,254220
2020-05-19,360482,279450,319966,361145,278787,271628
2020-05-20,371421,293007,332214,374970,289458,291579
2020-05-21,382692,307144,344918,389309,300527,310087
2020-05-22,394305,321880,358092,404178,312006,330890
2020-05-23,406270,337231,371750,419594,323906,347398
2020-05-24,418599,353215,385907,435573,336241,363211
2020-05-25,431302,369848,400575,452129,349021,374898
2020-05-26,444390,387146,415768,469277,362259,391222
2020-05-27,457875,405124,431500,487034,375966,411821
2020-05-28,471769,423798,447784,505413,390155,438238
2020-05-29,486086,443180,464633,524431,404835,465166
2020-05-30,500836,463284,482060,544101,420019,498440
2020-05-31,516034,484121,500078,564437,435719,514849
2020-06-01,531694,505703,518698,585454,451942,526447
2020-06-02,547828,528037,537932,607163,468701,555383
2020-06-03,564452,551133,557792,629579,486005,584016
2020-06-04,581581,574996,578288,652713,503863,614932
2020-06-05,599229,599630,599430,676576,522284,645762
2020-06-06,617413,625038,621226,701177,541275,672837
2020-06-07,636149,651220,643684,726525,560843,691758
2020-06-08,655453,678175,666814,752632,580996,707412
2020-06-09,675343,705897,690620,779502,601738,739503
2020-06-10,695837,734381,715109,807143,623075,772416
2020-06-11,716953,763618,740286,835560,645012,802828
2020-06-12,738709,793595,766152,864755,667549,828810
2020-06-13,761125,824298,792712,894733,690691,850514
2020-06-14,784222,855711,819966,925495,714437,867624
2020-06-15,808020,887814,847917,957043,738791,888271
2020-06-16,832540,920582,876561,989373,763749,923189
2020-06-17,857804,953992,905898,1022486,789310,955377
2020-06-18,883834,988014,935924,1056376,815472,978142
2020-06-19,910655,1022618,966636,1091041,842231,1032913
2020-06-20,938289,1057768,998028,1126473,869583,1067579
2020-06-21,966762,1093430,1030096,1162668,897524,1085038
2020-06-22,996099,1129564,1062832,1199617,926047,1106470
2020-06-23,1026326,1166129,1096228,1237311,955145,1145906
2020-06-24,1057470,1203080,1130275,1275740,984810,1188631
2020-06-25,1089560,1240373,1164966,1314896,1015036,1228114
2020-06-26,1122623,1277960,1200292,1354768,1045816,1274974
2020-06-27,1156690,1315793,1236242,1395345,1077139,1313667
2020-06-28,1191790,1353820,1272805,1436613,1108997,1344143
2020-06-29,1227956,1391991,1309974,1478566,1141382,1368195
2020-06-30,1265219,1430254,1347736,1521188,1174284,1402041
2020-07-01,1303613,1468556,1386084,1564471,1207697,1448753
2020-07-02,1343171,1506844,1425008,1608405,1241611,1496858
2020-07-03,1383931,1545066,1464498,1652977,1276019,1539081
2020-07-04,1425927,1583169,1504548,1698182,1310914,1577004
2020-07-05,1469197,1621102,1545150,1744009,1346291,1603055
2020-07-06,1513781,1658813,1586297,1790452,1382142,1623284
2020-07-07,1559718,1696254,1627986,1837506,1418466,1668589
2020-07-08,1607048,1733375,1670212,1885166,1455258,1713160
2020-07-09,1655815,1770132,1712974,1933432,1492516,1755779
2020-07-10,1706061,1806478,1756270,1982300,1530240,1800827
2020-07-11,1757833,1842372,1800102,2031773,1568431,1839850
2020-07-12,1811175,1877774,1844474,2081856,1607092,1864681
2020-07-13,1866136,1912645,1889390,2132552,1646228,1884967
2020-07-14,1922765,1946951,1934858,2183872,1685844,1926824
2020-07-15,1981113,1980659,1980886,2235824,1725948,1966748
2020-07-16,2041231,2013740,2027486,2288421,1766551,2012151
2020-07-17,2103173,2046166,2074670,2341678,1807662,2046328
2020-07-18,2166995,2077913,2122454,2395611,1849297,2074860
2020-07-19,2232754,2108960,2170857,2450244,1891470,2098389
2020-07-20,2300508,2139289,2219898,2505596,1934200,2118646
2020-07-21,2370318,2168884,2269601,2561696,1977506,2159654
2020-07-22,2442247,2197731,2319989,2618569,2021409,2227514
2020-07-23,2516358,2225821,2371090,2676246,2065934,2287475
2020-07-24,2592718,2253146,2422932,2734760,2111104,2348200
2020-07-25,2671396,2279700,2475548,2794148,2156948,NA
2020-07-26,2752461,2305480,2528970,2854445,2203495,NA
2020-07-27,2835986,2330487,2583236,2915695,2250777,NA
2020-07-28,2922045,2354721,2638383,2977940,2298826,NA
2020-07-29,3010716,2378185,2694450,3041222,2347678,NA
2020-07-30,3102078,2400885,2751482,3105594,2397370,NA
2020-07-31,3196213,2422828,2809520,3171102,2447938,NA
2020-08-01,3293203,2444022,2868612,3237799,2499425,NA
2020-08-02,3393138,2464478,2928808,3305742,2551874,NA
2020-08-03,3496104,2484206,2990155,3374984,2605326,NA
